AvgDialog_23852_Content_106,aiLa,avg章5新_AvgDialog_C_M.csv,113,AvgDialog,Content,,而你也终于看清了自己身下的“海草”。,그리고 당신은 마침내 발밑의 「해초」를 발견했다.
AvgDialog_23852_Content_107,aiLb,avg章5新_AvgDialog_C_M.csv,114,AvgDialog,Content,,"身体与精神犹如沉入了地狱最黑暗的熔岩，那根本就不是什么海草。
你的掌根压在不明组织混杂的暗红泥潭中，被碎骨硌得生疼。","그것은 해초가 아니었다. 몸과 마음이 지옥의 용암에 가라앉는 듯했다.\n손바닥에는 정체 모를 암적색 진흙이 묻어 있었고, 부서진 뼛조각이 고통스럽게 파고들었다."
AvgDialog_23852_Content_108,aiLc,avg章5新_AvgDialog_C_M.csv,115,AvgDialog,Content,,神秘的符文被液体晕染开，像极了舞厅中色泽妍极的地毯——这显然，曾进行了一场小规模的异教仪式。,"신비로운 룬 문자가 액체에 번져, 마치 무도회장의 화려한 융단처럼 보였다. 분명, 소규모의 이교도 의식이 치러진 흔적이었다."
AvgDialog_23852_Content_109,aiLd,avg章5新_AvgDialog_C_M.csv,116,AvgDialog,Content,,腐臭在舱室中弥漫，你非常肯定，鱼类的腐烂残骸不足以散发如此气味。这场血肉交织的舞会中，一定有更高大，更多脂肪的舞者。,"선실에 떠도는 것은 생선 썩는 냄새만이 아니었다. 이 피와 살이 뒤엉킨 무도회에는 더 크고, 지방이 많은 무용수도 있었을 것이다."
AvgDialog_23852_Content_110,aiLf,avg章5新_AvgDialog_C_M.csv,117,AvgDialog,Content,玩家,唔……,으음...
AvgDialog_23852_Content_112,aiLh,avg章5新_AvgDialog_C_M.csv,119,AvgDialog,Content,,少女嘟囔着，看着倒在祭坛上的你，面露嫌弃。但她绕着你走了两圈，最终托着你尚干净的胳膊，一把将你扶了起来。,"소녀는 제단에 쓰러져 있는 당신을 보고 혐오스러운 표정을 지었다.\n당신 주위를 두 바퀴 돌고 망설이더니, 아직 더럽혀지지 않은 팔을 부축해 일으켜 세웠다."
AvgDialog_23852_Content_113,aiLi,avg章5新_AvgDialog_C_M.csv,120,AvgDialog,Content,墨菲？,"有图鲁在，他们应该一时半会儿没闲心来追我们……
我去找块布把这祭坛盖上吧，味道太难闻了。",툴루가 있으니 당분간은 괜찮을 거야...\n이 제단을 덮을 천을 찾아야겠어. 냄새가 너무 심해.
AvgDialog_23852_Content_114,aiLj,avg章5新_AvgDialog_C_M.csv,121,AvgDialog,Content,,太阳穴随着敲击的频率鼓动，剧烈的疼痛撕扯着你的左右半脑。腐臭让胃酸上涌到了咽喉，你终于控制不住地弯腰吐了起来。,"사소한 진동조차 두통을 유발했고, 격통이 뇌를 좌우로 찢는 듯했다. 썩은 내에 위산이 목구멍까지 차올라, 결국 참지 못하고 구토했다."
AvgDialog_23852_Content_115,aiLk,avg章5新_AvgDialog_C_M.csv,122,AvgDialog,Content,墨菲？,诶？！你怎么了？！别、别吓我啊？,어?! 왜 그래!? 사람 놀라게 하지 마!
AvgDialog_23852_Content_116,aiLl,avg章5新_AvgDialog_C_M.csv,123,AvgDialog,Content,墨菲？,别过来！！,오지 마!!
AvgDialog_23852_Content_117,aiLm,avg章5新_AvgDialog_C_M.csv,124,AvgDialog,Content,墨菲？,我才不是什么小妹妹，我有名字。,날 꼬맹이 취급하지 마! 엄연히 이름도 있으니까.
AvgDialog_23852_Content_118,aiLn,avg章5新_AvgDialog_C_M.csv,125,AvgDialog,Content,墨菲？,墨菲，叫我墨菲。,머피. 머피라고 불러.
AvgDialog_23852_Content_119,aiLo,avg章5新_AvgDialog_C_M.csv,126,AvgDialog,Content,,少女焦急的面孔和脑中浮现的碎片逐渐重合，两个相似却不同的场景也相融成了同一个画幅。,"초조해하는 소녀의 얼굴과 기억의 파편이 점차 겹쳐지며, 서로 다른 두 장면이 하나의 그림이 되었다."
AvgDialog_23852_Content_120,aiLq,avg章5新_AvgDialog_C_M.csv,127,AvgDialog,Content,玩家,墨菲……？,머피...?
AvgDialog_23852_Content_121,aiLr,avg章5新_AvgDialog_C_M.csv,128,AvgDialog,Content,墨菲,你、你还好吧？你这是被祭坛恶心到了吗？,괜찮아? 제단 냄새 때문에 속이 안 좋아?
AvgDialog_23852_Content_122,aiLs,avg章5新_AvgDialog_C_M.csv,129,AvgDialog,Content,,她绕着你转了两圈，最后借着昏暗的光源，踮脚查看起了你的状况。,"그녀는 당신 주위를 빙빙 두 바퀴 돌고는, 어두운 불빛 아래서 까치발을 들고 당신의 상태를 확인했다."
AvgDialog_23852_Content_123,aiLt,avg章5新_AvgDialog_C_M.csv,130,AvgDialog,Content,墨菲,——！,——!
AvgDialog_23852_Content_124,aiLu,avg章5新_AvgDialog_C_M.csv,131,AvgDialog,Content,墨菲,"怎么摔成这样……
好像这批货物里有能用得上的东西……",어쩌다 이렇게 다쳤어... 상태가 심각하네...\n이 짐 안에 쓸 만한 게 있을지도...
AvgDialog_23852_Content_125,aiLv,avg章5新_AvgDialog_C_M.csv,132,AvgDialog,Content,,墨菲模糊不清地念叨着，动作僵硬地挪到货箱堆积处，翻找起了什么。,"머피는 중얼거리며, 뻣뻣한 동작으로 화물 더미를 뒤져 무언가를 찾기 시작했다."
AvgDialog_23852_Content_126,aiLw,avg章5新_AvgDialog_C_M.csv,133,AvgDialog,Content,墨菲,不对……这箱是破首饰。,아니... 이 상자는... 부서진 장신구네.
AvgDialog_23852_Content_127,aiLx,avg章5新_AvgDialog_C_M.csv,134,AvgDialog,Content,,你看了一眼，那里躺着一副镶嵌着珊瑚、珍珠与青金石的首饰，看起来价格不菲。而那诡秘的设计风格，则让人看了就两眼发昏。,"살펴보니 산호와 진주, 청금석이 박힌 장신구가 있었는데, 꽤 비싸 보였다. 그 기묘한 디자인은 보기만 해도 어지러웠다."
AvgDialog_23852_Content_128,aiLy,avg章5新_AvgDialog_C_M.csv,135,AvgDialog,Content,墨菲,……可恶，怎么全是仪式用品。,"...안 되겠네, 전부 의식용 물품 같아."
AvgDialog_23852_Content_129,aiLz,avg章5新_AvgDialog_C_M.csv,136,AvgDialog,Content,,第二个箱子里塞满了形形色色的杂物：石钵、鼠尾草、末药……没有炼金术常识的人，恐怕只会以为这是哪个药商的货物。,"두 번째 상자에는 석발, 샐비어, 몰약 등 다양한 물건이 들어 있었다.\n연금술 지식이 없는 사람이라면 약재상의 물건이라고 생각했을 것이다."
AvgDialog_23852_Content_130,aiLB,avg章5新_AvgDialog_C_M.csv,137,AvgDialog,Content,墨菲,找到了！快快，你蹲下来。,"찾았다! 빨리, 이리 와."
AvgDialog_23852_Content_131,aiLC,avg章5新_AvgDialog_C_M.csv,138,AvgDialog,Content,,膏状物糊上了后脑勺，冰凉中带着一丝辛辣，一定程度上缓解了疼痛。头发在药膏的作用下互相粘连，让你忍不住抬手去梳理——,"뒤통수에 연고를 바르자, 차가우면서도 약간 따끔한 느낌에 통증이 가라앉았다.\n끈적한 연고가 머리카락에 엉겨 붙어, 무심코 손을 뻗어 정리하고 싶어졌다——"
AvgDialog_23852_Content_132,aiLD,avg章5新_AvgDialog_C_M.csv,139,AvgDialog,Content,墨菲,诶！先别乱摸！又不是什么毒药。,잠깐! 만지면 안 돼! 독약은 아니니까.
AvgDialog_23852_Content_133,aiLE,avg章5新_AvgDialog_C_M.csv,140,AvgDialog,Content,,墨菲说着，递给你一罐药膏。标签上没有写配方或药名，只绘制了一个怪异的图案，俨然是一瓶自制药。,"머피는 그렇게 말하며 약통을 건넸다.\n\n라벨에는 성분이나 약 이름 대신 기묘한 그림이 그려져 있는 것으로 보아, 수제 약인 듯했다."
AvgDialog_23852_Content_134,aiLF,avg章5新_AvgDialog_C_M.csv,141,AvgDialog,Content,,……是既视感吗？标签上的图案，好像在哪里见到过。,...어쩐지 데자뷰가 느껴진다.\n라벨의 문양을 어디선가 본 것 같은데.
AvgDialog_23852_Content_135,aiLG,avg章5新_AvgDialog_C_M.csv,142,AvgDialog,Content,墨菲,从小到大，只要受了外伤，他们就都给我涂的这种药。,어릴 때부터 다치면 항상 이 약을 발랐어.
AvgDialog_23852_Content_136,aiLH,avg章5新_AvgDialog_C_M.csv,143,AvgDialog,Content,墨菲,怎么样，是不是一涂上就不疼了？,어때? 바르니까 안 아프지?
AvgDialog_23852_Content_137,aiLI,avg章5新_AvgDialog_C_M.csv,144,AvgDialog,Content,,她对你滚下楼梯磕到头这件事感到非常紧张，看你的眼神充满了心虚。,"그녀는 당신이 계단에서 굴러 머리를 다친 것을 몹시 걱정하며, 죄책감 어린 눈으로 당신을 바라보았다."
AvgDialog_23852_Content_138,aiLJ,avg章5新_AvgDialog_C_M.csv,145,AvgDialog,Content,玩家,嗯……不痛了。,응... 통증은 사라졌어.
AvgDialog_23852_Content_139,aiLK,avg章5新_AvgDialog_C_M.csv,146,AvgDialog,Content,,太阳穴仍隐隐作痛，但后脑确实舒适了一些。,"관자놀이는 여전히 아팠지만, 뒤통수는 한결 나아졌다."
AvgDialog_23852_Content_140,aiLM,avg章5新_AvgDialog_C_M.csv,147,AvgDialog,Content,,你的视线忍不住移向了那处被你撞毁的“祭坛”，墨菲怕你又吐出来，早就扯了块布把那里盖了起来。,시선이 부서진 '제단'으로 향했다. 머피는 당신이 다시 토할까 봐 천으로 그곳을 덮어두었다.
AvgDialog_23852_Content_141,aiLN,avg章5新_AvgDialog_C_M.csv,148,AvgDialog,Content,,此时，殷红、灰绿的液体交融混杂，在麻布上洇出了一个诡异的形状。像一把奇特的匕首，又像一个即将发出第一声啼哭的婴孩。,"이제 붉은색과 암녹색 액체가 뒤섞여 삼베에 기묘한 모양의 얼룩을 만들고 있었다.\n그것은 특이한 단검 같기도, 막 첫울음을 터뜨리려는 아기 같기도 했다."
AvgDialog_23852_Content_142,aiLO,avg章5新_AvgDialog_C_M.csv,149,AvgDialog,Content,墨菲,看吧，我就说了很有效的——,"거봐. 내가 말했지, 효과가 있을 거라고——"
AvgDialog_23852_Content_143,aiLP,avg章5新_AvgDialog_C_M.csv,150,AvgDialog,Content,,"得到肯定的回答，墨菲终于放松了下来，露出了笑容。
看着她放松的样子，内心有一个声音这样告诉你——","긍정적인 대답을 듣고, 머피는 마침내 안심하며 미소를 지었다.\n그녀의 모습을 보며, 마음속에서 이런 목소리가 들려왔다——"
AvgDialog_23852_Content_144,aiLQ,avg章5新_AvgDialog_C_M.csv,151,AvgDialog,Content,,她是风暴的中心，她就是一切问题的答案。,"그녀는 폭풍의 중심이자, 모든 문제의 해답이다."
AvgDialog_23854_Content_1,aiNM,avg章5新_AvgDialog_C_M.csv,152,AvgDialog,Content,,匕首,단검
AvgDialog_23854_Content_2,aiNX,avg章5新_AvgDialog_C_M.csv,153,AvgDialog,Content,墨菲,图鲁那家伙说让我们先和其他人会合…哼，他想得倒简单。,"툴루는 「다른 사람들과 합류하라」고 하던데...\n흥, 말은 쉽지."
AvgDialog_23854_Content_3,aiOi,avg章5新_AvgDialog_C_M.csv,154,AvgDialog,Content,,"墨菲嘟囔着在货舱里转圈圈，神色难掩焦躁。
你深呼吸一口气，叫住了她。",머피는 화물칸을 빙빙 돌며 중얼거렸다.\n당신은 심호흡하고 그녀를 불렀다.
AvgDialog_23854_Content_4,aiOt,avg章5新_AvgDialog_C_M.csv,155,AvgDialog,Content,玩家,墨菲。,머피.
AvgDialog_23854_Content_5,aiOE,avg章5新_AvgDialog_C_M.csv,156,AvgDialog,Content,墨菲,要不还是找个角落蹲着吧……,구석에 숨어 있는 게 좋으려나...
AvgDialog_23854_Content_6,aiOP,avg章5新_AvgDialog_C_M.csv,157,AvgDialog,Content,玩家,<BigShake:墨菲！我有事要告诉你！>,<BigShake:머피! 할 말이 있어!>
AvgDialog_23854_Content_8,aiPl,avg章5新_AvgDialog_C_M.csv,159,AvgDialog,Content,墨菲,说吧，什么事？,"말해봐, 무슨 일인데?"
AvgDialog_23854_Content_9,aiPt,avg章5新_AvgDialog_C_M.csv,160,AvgDialog,Content,玩家,"我…有点搞不清楚发生什么了。
为什么我会在船上，为什么我又会认识你……","나... 무슨 일이 일어나고 있는지 잘 모르겠어.\n내가 왜 이 배에 있는지, 왜 널 알고 있는지도..."
AvgDialog_23854_Content_10,aiNN,avg章5新_AvgDialog_C_M.csv,161,AvgDialog,Content,玩家,老实说，就连你的名字，都是刚刚才想起来的。,"솔직히, 네 이름도 방금 막 떠올랐어."
AvgDialog_23854_Content_11,aiNO,avg章5新_AvgDialog_C_M.csv,162,AvgDialog,Content,墨菲,"……啊！不会是把你踢下来时磕到脑袋了吧！
可恶，怎么会在这个节骨眼出事……","...어! 떨어뜨렸을 때 머리를 부딪혔나!\n이런, 하필 이럴 때 문제가 생기다니..."
AvgDialog_23854_Content_12,aiNP,avg章5新_AvgDialog_C_M.csv,163,AvgDialog,Content,,墨菲烦躁地挠了挠头，显然也不知道如何是好。,머피는 머리를 긁적이며 어쩔 줄 몰라 했다.
AvgDialog_23854_Content_13,aiNQ,avg章5新_AvgDialog_C_M.csv,164,AvgDialog,Content,墨菲,前因后果…解释起来太复杂了。这里也不是什么很安全的地方，还是得先和其他人会合。,"자초지종을 설명하기엔... 너무 복잡해. 여기도 안전하지 않으니, 일단 다른 사람들과 합류하자."
AvgDialog_23854_Content_14,aiNR,avg章5新_AvgDialog_C_M.csv,165,AvgDialog,Content,玩家,其他人是指？,"다른 사람이라니, 누구?"
AvgDialog_23854_Content_15,aiNS,avg章5新_AvgDialog_C_M.csv,166,AvgDialog,Content,墨菲,这艘索纳尼尔号的船长们，还有拉蒙娜。,"이 소나-닐호의 선장들이랑, 라모나."
AvgDialog_23854_Content_16,aiNT,avg章5新_AvgDialog_C_M.csv,167,AvgDialog,Content,墨菲,对了！你能再试试那个吗？就是那个去精神世界里找人的方法。,맞다! 그거 다시 한번 해봐. 정신 세계에서 사람 찾는 방법 말이야.
AvgDialog_23854_Content_17,aiNU,avg章5新_AvgDialog_C_M.csv,168,AvgDialog,Content,玩家,"精神追溯？你不仅认识拉蒙娜、图鲁，甚至知道我能进行精神追溯……
之前到底发生了什么？","정신 추적? 넌 라모나와 툴루뿐만 아니라, 내가 정신 추적을 할 수 있다는 것도 알고 있구나... 대체 무슨 일이 있었던 거야?"
AvgDialog_23854_Content_18,aiNV,avg章5新_AvgDialog_C_M.csv,169,AvgDialog,Content,墨菲,别磨叽啦！你先找到拉蒙娜的位置，路上我慢慢和你解释。,꾸물거리지 마! 일단 라모나 위치부터 찾아. 설명은 가면서 할 테니까.
AvgDialog_23854_Content_19,aiNW,avg章5新_AvgDialog_C_M.csv,170,AvgDialog,Content,,沉入精神世界的过程前所未有的痛苦，精神像从荆棘林间穿过般，处处透着细弱的疼痛。而当你终于见到熟悉的光斑时——,"정신 세계로 들어가는 과정은 전례 없이 고통스러웠고, 정신이 가시덤불을 헤쳐나가는 듯한 예리한 통증이 느껴졌다. 그리고 마침내 익숙한 빛의 점을 발견했을 때——"
AvgDialog_23854_Content_20,aiNY,avg章5新_AvgDialog_C_M.csv,171,AvgDialog,Content,,噼啪——,쩍——
AvgDialog_23854_Content_21,aiNZ,avg章5新_AvgDialog_C_M.csv,172,AvgDialog,Content,玩家,唔……！,으음...!
AvgDialog_23854_Content_22,aiOa,avg章5新_AvgDialog_C_M.csv,173,AvgDialog,Content,,神智的触须刚一爬上精神空间的边缘，就如干枯的树藤般根根绷断。,"촉수처럼 뻗어 나간 의식이 정신 공간의 가장자리에 닿는 순간, 차례로 끊어졌다."
AvgDialog_23854_Content_23,aiOb,avg章5新_AvgDialog_C_M.csv,174,AvgDialog,Content,,剧烈到能撕裂灵魂与肉体的疼痛穿透了太阳穴，让你倒在了墨菲面前。,"영혼과 육체를 찢는 듯한 통증이 관자놀이를 꿰뚫었고, 당신은 머피 앞에 쓰러졌다."
AvgDialog_23854_Content_24,aiOc,avg章5新_AvgDialog_C_M.csv,175,AvgDialog,Content,墨菲,诶、诶？！你别吓我啊，别死掉啊？！,"어, 어?! 놀라게 하지 마, 죽는 거 아니지?!"
AvgDialog_23854_Content_25,aiOd,avg章5新_AvgDialog_C_M.csv,176,AvgDialog,Content,玩家,我、我没事……,"나, 난 괜찮아..."
AvgDialog_23854_Content_26,aiOe,avg章5新_AvgDialog_C_M.csv,177,AvgDialog,Content,,精神追溯向来是你的拿手好戏，但此时你的身体似乎在阻止你在精神世界中潜游。,"정신 추적은 당신의 특기였지만, 지금은 당신의 몸이 정신 세계로 들어가는 것을 거부하는 듯했다."
AvgDialog_23854_Content_27,aiOf,avg章5新_AvgDialog_C_M.csv,178,AvgDialog,Content,,你非常肯定：将你从精神世界中驱逐出来的是自己的身体，而不是什么其他神秘存在。,"당신은 확신했다. 정신 세계에서 당신을 내쫓은 것은 당신 자신이지, 다른 신비로운 존재가 아니라는 것을."
AvgDialog_23854_Content_28,aiOg,avg章5新_AvgDialog_C_M.csv,179,AvgDialog,Content,鱼头怪物,@2…咕呜……,@2... 꾸륵...
AvgDialog_23854_Content_30,aiOj,avg章5新_AvgDialog_C_M.csv,181,AvgDialog,Content,,墨菲吃力地扶起你，你的重量让她双腿都打着抖。你见状将重心微微偏向了船舱，这才在她的搀扶下走向船的深处……,"머피는 힘겹게 당신을 부축했지만, 그 무게에 다리가 떨렸다. 당신은 간신히 힘을 주어 일어서서, 그녀의 도움을 받아 배 안으로 나아갔다..."
